time_s,raw_V,smoothed_V,dVdt_V_per_s,abs_d2Vdt2_V_per_s2,local_residual_V,stability_cost_ai,IR_drop_candidate,mask_qaoa_like
0.4064157399119779,0.245767563581467,0.24575168375969914,-0.10729349418524237,0.960190036748628,0.01016493604044382,0.24651190841018114,0,0
0.40741573995899216,0.245660066604614,0.24564511402632588,-0.1065130643090697,0.6453217927519006,0.010115161733207043,0.2446766527646403,0,0
0.4084157400070012,0.245523348450661,0.2455386576209599,-0.10600285053868674,0.7691982451538095,0.010065100332839215,0.24369603592344924,0,0
0.4094157399379985,0.245427787303925,0.24543310832736773,-0.10497466789551879,1.0151611865744599,0.010014758303847305,0.24294832586821785,0,0
0.4104155899260036,0.245334014296532,0.24532872386756027,-0.10397267661726062,0.7092754463736242,0.009964136225946614,0.24110998482965074,0,0
0.4114155899739842,0.24521116912365,0.2452251786945874,-0.10355631127013964,0.45973872410128536,0.00991323278976003,0.23937542987895885,0,0
0.4124155900209985,0.245124012231827,0.24512161123518278,-0.10305319912546906,0.479789574047949,0.009862055394283704,0.23816362447645273,0,0
0.41341558995199534,0.245013579726219,0.2450190722984832,-0.10259673212718212,0.5443549073749807,0.009810607366956008,0.2370326253718018,0,0
0.4144155900000044,0.244924336671829,0.24491641777306877,-0.10196448930157942,0.8826687523538155,0.009758890271256308,0.23643266712313268,0,0
0.41541558993100125,0.244826018810272,0.24481514332185922,-0.10083139469961111,1.042677268915952,0.009706905479421766,0.23547598759160843,0,0
0.4164155899779871,0.244724810123444,0.24471475498599238,-0.09987913480767929,0.8862070240793614,0.009654653509182633,0.23389123844397572,0,0
0.417415589908984,0.244617640972137,0.2446153850543248,-0.09905898065564145,0.48927168422908807,0.009602139818544554,0.23182783755923342,0,0
0.4184155899569926,0.244523048400879,0.24451663702683352,-0.09890059152692743,0.13667080036779566,0.009549368599825886,0.22984520977433912,0,0
0.4194155900039789,0.244410201907158,0.24441758386187623,-0.09878563904187843,0.5432481119547106,0.009496344935465972,0.2293473722722018,0,0
0.42041561996998666,0.244316279888153,0.2443190627999051,-0.09781405336975979,0.7641591992398702,0.009443070130205455,0.22847876204926346,0,0
0.4214156200179957,0.24422313272953,0.24422195277721676,-0.09725728529826938,0.23826555928180682,0.00938954839029576,0.22613745315763625,0,0
0.42241561994899257,0.244136929512024,0.24412454823138488,-0.09733752218166103,0.309368873708209,0.009335782265512184,0.22496262131342515,0,0
0.4234156199970016,0.244015708565712,0.24402727773491262,-0.09663854746617062,0.8738669968061856,0.009281775425682707,0.2247508903437055,0,0
0.4244156199279985,0.243933871388435,0.24393127113833352,-0.09558978824732378,0.9737745017570489,0.009227532665156475,0.22362097472712272,0,0
0.42541561997498434,0.243839114904404,0.2438360981606193,-0.09469099850149121,0.8641521232520333,0.009236168012997061,0.22361680235496526,0,0
0.4264156200229934,0.243748232722282,0.24374188913233635,-0.09386148391880056,0.6641053742068266,0.009181551628027277,0.22188866747386382,0,0
0.42741561995399024,0.243660420179367,0.24364837519467092,-0.09336278772831008,0.2446765997861604,0.009126703501841749,0.21972401915987658,0,0
0.4284156200010045,0.243556961417198,0.24355516355896772,-0.09337213078354978,0.20117768466342767,0.009071632733391096,0.21829222229106168,0,0
0.4294156199320014,0.243470445275307,0.2434616309351942,-0.09296043241225505,0.6901787206321472,0.009016343256073263,0.21790086351097895,0,0
0.43041561997998246,0.243371158838272,0.24336924269623134,-0.09199177329163888,0.8537672008174866,0.008960833199573283,0.21686502915121103,0,0
0.4314158000049986,0.243273660540581,0.24327763096609725,-0.09125278562972028,0.7221559890430598,0.008905113075592554,0.2152443117227308,0,0
0.43241579993599544,0.243179723620415,0.24318672058014731,-0.09054732534312393,0.41462895634192165,0.008849180876989228,0.21327292563618386,0,0
0.4334157999840045,0.243096441030502,0.2430965363173969,-0.0904235277938028,0.1137053560838055,0.008793046027010705,0.2113095537197137,0,0
0.43441579991500134,0.242997482419014,0.2430058735265141,-0.09031991463098166,0.41909770021542414,0.008736712840205984,0.21053208634396922,0,0
0.4354157999629824,0.242905154824257,0.24291589649011386,-0.08958533232836885,0.5582779604302885,0.008680188406891892,0.2094235168379192,0,0
0.43641580000999625,0.242818638682365,0.2428267028533464,-0.08920335865674645,0.4703714653273465,0.008623473174689101,0.20786430341488055,0,0
0.4374157999409931,0.242731153964996,0.2427374897747641,-0.08864458942856857,0.6517592720277108,0.00855948729364531,0.20665620870423398,0,0
0.4384157999890026,0.242648020386696,0.2426494136764833,-0.08789984010461183,0.5899685502557617,0.008502530400863025,0.20514237635022062,0,0
0.439415799919999,0.242573603987694,0.24256169009635906,-0.08746465230422018,0.5926083336790171,0.008445395637701535,0.20375073151431214,0,0
0.4404157999669849,0.242468848824501,0.24247448437386068,-0.08671462341378344,0.703151164097001,0.008388090455772271,0.20256683278580742,0,0
0.44141555996600346,0.242384105920792,0.2423882814213074,-0.08605849619686978,0.5460352762890324,0.00833061922513926,0.2008532153124314,0,0
0.4424155600139841,0.242295160889626,0.2423023881107591,-0.08562273682089483,0.6111134966535872,0.008272988091102756,0.19957205904874384,0,0
0.44341555994498094,0.242197662591934,0.2422170359494023,-0.08483626925743692,0.5707466311152416,0.008215202802287994,0.19808004874102503,0,0
0.4444155599919952,0.242146819829941,0.24213271557422936,-0.08448124362126919,0.30484933592890684,0.008157266781094482,0.19614143055387329,0,0
0.4454155599229921,0.242056742310524,0.24204807346405474,-0.08422657058063976,0.37659311051336886,0.008099185614606631,0.1948623624963272,0,0
0.44641555997100113,0.241957470774651,0.24196426243493355,-0.08372805737961642,0.465877326533807,0.008040966380516688,0.19361436691616699,0,0
0.447415560017987,0.24188919365406,0.2418806173413416,-0.08329481588324938,0.35489769284497186,0.007982618775823931,0.19196993159268583,0,0
0.44841555994997817,0.241819947957993,0.24179767280483763,-0.08301826198336926,0.2875994177321175,0.00792414597936864,0.1904082220954459,0,0
0.4494155599969929,0.241718575358391,0.24171458081910085,-0.08271961705128206,0.40403889524077385,0.007865557945874336,0.18920454076498572,0,0
0.45041555992798976,0.241640612483025,0.24163223357246755,-0.08221018422622706,0.6217521430162449,0.007806858287318652,0.1881970235874469,0,0
0.4514155699869775,0.241539567708969,0.2415501596321464,-0.08147610427880636,0.6751476589979717,0.007748051075848774,0.18686417076645925,0,0
0.4524155699180028,0.241472408175468,0.24146928053786967,-0.0808598809699248,0.34147887821782064,0.007689144034893219,0.18476871562177183,0,0
0.4534155699659834,0.241382986307144,0.24138843987190864,-0.08079314659380543,0.29222404107699873,0.0076301421206125064,0.18322950605946173,0,0
0.45441557001299815,0.241313084959984,0.241307694237007,-0.08027543286044647,0.5269792108655977,0.007571052018468083,0.18224591222781578,0,0
0.45541556994399457,0.241220280528069,0.2412278890078438,-0.07973918818581183,0.38283665929785116,0.007447531786044893,0.17894300908087168,0,0
0.45641556999200317,0.241136506199837,0.241148215862325,-0.07950975958578965,0.2618480265661205,0.007388321008558615,0.17725781410067593,0,0
0.4574155699230005,0.241069197654724,0.24106886949030323,-0.07921549214576373,0.3212932754361191,0.007329052029365084,0.17592555316095448,0,0
0.4584155699709811,0.240986064076424,0.24098978487972933,-0.07886717303534851,0.24598929186742424,0.0072697333086605516,0.17432743999301792,0,0
0.4594155700179954,0.24091100692749,0.2409111351367402,-0.07872351353846341,0.219900160936362,0.0072103714298281186,0.17282492552392728,0,0
0.46041556994899224,0.240835621953011,0.2408323378544006,-0.07842737273600164,0.2643139263675778,0.007150971907502353,0.17145995250113227,0,0
0.4614155599849994,0.24076072871685,0.2407542811708091,-0.0781948877077383,0.19920091362368453,0.007155635009305644,0.17144607941250528,0,0
0.46241555991599625,0.240682914853096,0.2406759488607945,-0.0780289735660773,0.3860125970926589,0.007096118290153518,0.17035789868859502,0,0
0.4634155599639769,0.240600109100342,0.24059822322538826,-0.07742286247017205,0.552606206410168,0.007036584759681923,0.1692296003663574,0,0
0.46441556001099116,0.240520045161247,0.24052110312849886,-0.0769237611006588,0.34434446273183994,0.006977038841392312,0.1673648148297394,0,0
0.465415559941988,0.240456461906433,0.24044437570483287,-0.07673417351637113,0.2184449412005378,0.0069174832353560275,0.16566154491826057,0,0
0.46641555998999706,0.240368485450745,0.2403676347830755,-0.07648687121609044,0.4581851300122253,0.006857926922740827,0.16467634334331718,0,0
0.4674155599209944,0.240300521254539,0.24029140196394694,-0.07581780331531718,0.5269304173625144,0.006802508283288073,0.16345647989838244,0,0
0.4684155599679798,0.240217551589012,0.24021599917821046,-0.07543301042593953,0.4336212661070533,0.006742894597925385,0.1618157948088091,0,0
0.46941556001598883,0.24012765288353,0.2401405359359293,-0.0749505607418115,0.43180383213488227,0.006683300575018115,0.16035527245723558,0,0
0.47041555994698614,0.240063726902008,0.24006609805818033,-0.07456940275888257,0.20116895785884736,0.006623734819511633,0.15844606299578792,0,0
0.471415559994,0.239978179335594,0.23999139713202067,-0.07454822287228069,0.3142117263224762,0.006564205956536307,0.15721270944093452,0,0
0.4724157099850004,0.239916518330574,0.23991699047316473,-0.0739408442792211,0.5554036811747665,0.006441613833427416,0.1546892612179794,0,0
0.47341570991599724,0.239846289157867,0.23984350422166203,-0.07343731667249642,0.39760100851652425,0.006382314489418065,0.15292960129046812,0,0
0.4744157099629831,0.239767849445343,0.23977011584144794,-0.07314564229551479,0.25796022651630324,0.006323077238883618,0.15120712784691043,0,0
0.47541571001099214,0.23969666659832,0.23969721293012303,-0.07292139619502791,0.15535660607952906,0.006263911224986037,0.14955913386218997,0,0
0.47641570994198856,0.239630311727524,0.23962427305059314,-0.07283492907049549,0.29503531832367713,0.006204824669618317,0.14838890458312146,0,0
0.4774157099890033,0.239534929394722,0.23955154307360793,-0.07233132551647259,0.42886212210074603,0.00614582404191435,0.1472092834056521,0,0
0.47841570992000015,0.239482134580612,0.23947961040105817,-0.07197720481838132,0.2358394095641856,0.006086917943490441,0.14539006834216456,0,0
0.4794157099679808,0.239413216710091,0.2394075886654739,-0.07185964672997613,0.11207105623680746,0.006028114259410703,0.1437093668333405,0,0
0.48041571001499506,0.239331036806107,0.23933589110077164,-0.07175306269525095,0.04256614087393018,0.0059694239795760615,0.1421380066526173,0,0
0.4814157099459915,0.239262282848358,0.23926408254167406,-0.07177451443430982,0.18501931884717493,0.005910849889818753,0.1409857549360991,0,0
0.4824155599349922,0.239186897873878,0.23919235283361218,-0.0713831137379799,0.49053809197452125,0.005910849889818753,0.14158576808744525,0,0
0.4834155599819785,0.239115551114082,0.23912132712635267,-0.07079348207609826,0.48660426979918725,0.005852402952448544,0.14014913324386458,0,0
0.48441555991300334,0.239049389958382,0.23905076587096274,-0.07040990518518697,0.3171163243638375,0.0057940917190395964,0.13839068172560504,0,0
0.48541555996098396,0.238988026976585,0.23898050731749593,-0.07015924944957419,0.4084809664910267,0.005735921687351492,0.1371479748261775,0,0
0.48641556000799824,0.238900721073151,0.2389104473653987,-0.06959294321370635,0.46797219595269013,0.005677897307339304,0.1358462321156747,0,0
0.4874155599389951,0.238853737711906,0.23884132143249043,-0.06922330504514207,0.017775919536184404,0.0056200320836127604,0.13354739709854258,0,0
0.48841555998700414,0.238777220249176,0.23877200075673888,-0.06955739145735151,0.05432332250946814,0.005562328610843879,0.1322084401758925,0,0
0.48941555991800056,0.238704100251198,0.23870220665109143,-0.06933195175449214,0.45637127036935254,0.0055047928643573996,0.13159139612258605,0,0
0.49041555996498687,0.238649234175682,0.2386333368548636,-0.06864464887308941,0.35785688071316457,0.005447436284565982,0.12999567003909113,0,0
0.49141556001299547,0.238578036427498,0.2385649173468248,-0.06861623795974481,0.11585304308622568,0.005390266246561739,0.128122703327541,0,0
0.4924158299109824,0.23850654065609,0.23849608575007422,-0.06841286431397009,0.26942602934087745,0.005276515279799659,0.12564332717801072,0,0
0.493415829958991,0.238416939973831,0.23842807293448093,-0.06807734884385752,0.27630835693383915,0.00521994924464021,0.12427391858855726,0,0
0.4944158300059769,0.238344624638557,0.23835993104591968,-0.06786024757373355,0.19222297958108214,0.005163598994523636,0.1227311325913089,0,0
0.4954158299370022,0.238284260034561,0.23829235244076027,-0.06769290288315233,0.05142407780337521,0.005107477327095293,0.1210825543897232,0,0
0.4964158299849828,0.238233253359795,0.23822454524154782,-0.06796309577943305,0.009057242735167392,0.005051587508886457,0.11963295672444413,0,0
0.49741582991597966,0.238152056932449,0.23815642625066663,-0.06767478846320785,0.31386026877132167,0.004995939320645541,0.1188710788039773,0,0
0.4984158299629944,0.23807829618454,0.23808919566621253,-0.06733537524286248,0.18126243079363746,0.004940537951773868,0.11725621664099624,0,0
0.499415830011003,0.238035842776299,0.23802175549378224,-0.06731226358471076,0.2331678498683516,0.0048853878476843035,0.11600984625769066,0,0
0.5004158299419994,0.237947702407837,0.23795457114042634,-0.06686903959717938,0.3186245626994122,0.004830498358452398,0.11483573929592798,0,0
0.5014158299889862,0.237898632884026,0.2378880174161333,-0.06667501449523172,0.03262544637849629,0.004775875231627531,0.11293863637641842,0,0
0.5024155499419862,0.237816482782364,0.23782123984837833,-0.06680370743806918,0.04732394264767947,0.004775875231627531,0.11296750298574736,0,0
0.5034155499890005,0.237745448946953,0.23775442870212946,-0.066580281224077,0.2677604110360434,0.004721525945345869,0.11207169176823342,0,0
0.5044155499199974,0.237682327628136,0.23768807928734068,-0.06626818663217193,0.2278787588113289,0.00466745998925071,0.11067156452460125,0,0
0.5054155499679784,0.23762583732605,0.2376218923302772,-0.06612452373094868,0.09713885496385188,0.004613683207652284,0.10910006905367446,0,0
0.5064155500149923,0.237561762332916,0.23755583023359714,-0.06607390891292653,0.12757566799604803,0.0045602038764521536,0.10785238314588917,0,0
0.5074155499459891,0.237498641014099,0.23748974451390695,-0.06586937241561941,0.24880340962295122,0.00450703196159637,0.10679051868542606,0,0
0.5084155499939982,0.237431168556213,0.23742409149019938,-0.06557630208854448,0.2954576411781531,0.004454165661818731,0.10558966979808891,0,0
0.509415549924995,0.237355142831802,0.23735859191108863,-0.06527845714002467,0.245394475928137,0.004401615830074295,0.10420661308719456,0,0
0.5104155499719809,0.237291380763054,0.2372935345774079,-0.06508551315425848,0.033695764501139536,0.004349384982656336,0.10251391629056421,0,0
0.5114155500199904,0.237231805920601,0.23722842087859727,-0.06534584867269189,0.10000937282904943,0.004297479383028312,0.10137516393558879,0,0
0.5124155499509868,0.237146601080894,0.23716284288148876,-0.06488549449503012,0.4239092596867806,0.00424590768172359,0.1007504524848065,0,0
0.5134157199649962,0.237096235156059,0.23709863909822892,-0.0644979705104447,0.21674180929289832,0.004194680066548287,0.09909118169819836,0,0
0.5144157200119825,0.237052962183952,0.23703383607558415,-0.06445191598976407,0.29285418512270667,0.004143792524700943,0.09799656274687601,0,0
0.515415719942979,0.236963376402855,0.236969735267587,-0.06391226220389967,0.4170040379411617,0.004093248202890225,0.09700467639068076,0,0
0.516415719990988,0.236905097961426,0.2369060115525623,-0.0636179079513397,0.3292800791329391,0.004043053828220706,0.09560524320260562,0,0
0.5174157199219849,0.236853286623955,0.23684249945299518,-0.06325370206072023,0.18468517187374545,0.003993212183765521,0.09410274379802704,0,0
0.5184157199689992,0.236779198050499,0.23677950414989166,-0.06324853765330829,0.15340979921021614,0.003943729028952783,0.09283155876507519,0,0
0.5194157200169798,0.236721575260162,0.23671600237167972,-0.06356052167402026,0.0874207281202537,0.0038960384634508854,0.0915360241257795,0,0
0.5204157199480051,0.236628770828247,0.23665238310789172,-0.06342337916024121,0.3151122789412568,0.0038472581367663496,0.09079061105340372,0,0
0.5214157199949909,0.236587435007095,0.2365891556147993,-0.06293029708179176,0.446935937541582,0.0037988494341311793,0.08986600696575718,0,0
0.5224157199269825,0.236529648303986,0.2365265225149827,-0.06252950728394069,0.18267600413107132,0.0037508179898201534,0.08817275124770428,0,0
0.5234155600190036,0.236454114317894,0.23646410657033598,-0.06256490457626285,0.12574519672506312,0.003701854061134084,0.08686387512697173,0,0
0.5244155599500004,0.236409068107605,0.2364014026703432,-0.06227798548719932,0.1923117563017307,0.003654609725522687,0.08583957800387702,0,0
0.5254155599979811,0.236340790987015,0.23633955060077044,-0.06218028108983731,0.14768465640700867,0.003607753774263358,0.0846064011042079,0,0
0.5264155599289784,0.236264601349831,0.2362770421095475,-0.06198261618918366,0.07094005682042592,0.0035612904212870976,0.08331974637108079,0,0
0.527415559976987,0.236223593354225,0.2362155853698164,-0.06203840100734226,0.05877843302491215,0.00351521598911078,0.08216943549092982,0,0
0.5284155600240013,0.236145809292793,0.23615296530163896,-0.062100173060812836,0.16103112330568337,0.003469536845067083,0.0812534886856402,0,0
0.5294155599549986,0.236092522740364,0.23609138502493962,-0.06171633881596961,0.25143488197984354,0.003424258173366246,0.0803240623131717,0,0
0.5304155600029787,0.23603667318821,0.23602953262527257,-0.06159730333311586,0.20318968735720588,0.0033793907325946095,0.07913239483078915,0,0
0.531415559934004,0.235967755317688,0.23596819041950692,-0.061309959465205566,0.24282742190168705,0.0033349293631669925,0.07812324964442356,0,0
0.5324155599809899,0.235916584730148,0.2359069127076978,-0.0611116485049763,0.24994717917856235,0.0032908753068298913,0.07706019986756953,0,0
0.5334157299949993,0.235842660069466,0.2358459567862436,-0.06081000504617862,0.13611148695086328,0.0032029601950957173,0.07468728987110043,0,0
0.5344157299259962,0.235780194401741,0.23578528231714152,-0.060839346113482407,0.06233255026020501,0.0031601689069450873,0.0734962339920347,0,0
0.5354157299740052,0.235712543129921,0.23572427809525529,-0.06068533992551295,0.21806939140491366,0.003117797409434134,0.07276619080985285,0,0
0.5364157300209911,0.235668808221817,0.23566391163152503,-0.06040320731008819,0.06112195997986092,0.0030758427261239505,0.0714322523009587,0,0
0.5374157299519879,0.235614255070686,0.23560347168197357,-0.060563095955629365,0.055777999931883926,0.0030768169733554522,0.07144557558331938,0,0
0.538415729999997,0.235536932945251,0.23554278544085636,-0.06051476328441652,0.39335458475828844,0.0030352540951943878,0.0710924194542081,0,0
0.5394157299309938,0.235499009490013,0.2354824421566351,-0.05977638687511444,0.28916576768216373,0.0029950307627321345,0.06990442244140779,0,0
0.5404157299779797,0.235419422388077,0.23542323266855378,-0.05993643185962583,0.2879003213683653,0.002954292607396126,0.06890597188879685,0,0
0.541415729909005,0.235369071364403,0.23536256929440236,-0.060352187481868214,0.20116220732343493,0.00291397960055773,0.06775005423099215,0,0
0.5424157299569856,0.235310137271881,0.23530252829492987,-0.0595341073048985,0.5548790288210625,0.00287409167824931,0.06746954544348806,0,0
0.5434155599219825,0.235238954424858,0.2352435110274064,-0.05924243422201414,0.0012597270411163208,0.0028337992016179737,0.06539721435775116,0,0
0.5444155599689964,0.235181003808975,0.23518405342380244,-0.05953672621539852,0.270040026863537,0.0027947903162249136,0.06497138806256506,0,0
0.545415560016977,0.235125005245209,0.23512443756931978,-0.05978251430134662,0.07875876139275206,0.0027562088042017573,0.06365248799450436,0,0
0.5464155599480023,0.23506398499012,0.2350644883964938,-0.059379208770181435,0.36421945418007695,0.0027180573917393236,0.0632803840619924,0,0
0.5474155599949881,0.235007807612419,0.23500567915321735,-0.059054075410060136,0.0391256471830026,0.002680331897411933,0.06171961532446682,0,0
0.5484155599259846,0.234933242201805,0.2349463802470307,-0.05930095741032915,0.011661534720150968,0.002643037828883429,0.060753913738337904,0,0
0.5494155599739945,0.234880283474922,0.23488707723964117,-0.05907739842420767,0.17238491445170112,0.002606170464235373,0.060168228589901375,0,0
0.5504155600209795,0.234822347760201,0.23482822544456974,-0.05895618756494514,0.005063939598954903,0.002569728935263018,0.058948702763488875,0,0
0.5514155599520052,0.234770998358727,0.23476916486583188,-0.0590672705181845,0.12142512741286282,0.0025337175790679863,0.05829682167617407,0,0
0.5524155599999858,0.234699830412865,0.23471009090477188,-0.05871333725828265,0.2147966816433602,0.0024981291124950684,0.05761012967787913,0,0
0.5534157699439954,0.234672695398331,0.23465172601338646,-0.05863769046386835,0.05944079804304536,0.002428237038306936,0.05559630425647383,0,0
0.5544157699920049,0.234579414129257,0.23459280333004626,-0.05883217464038637,0.03970783044130499,0.002393930356022732,0.05471882152633538,0,0
0.5554157699230018,0.234536305069923,0.2345340616653196,-0.05855827485862619,0.12807562233422942,0.002360053144620628,0.05406413928028246,0,0
0.5564157699699877,0.234475612640381,0.23447568678166086,-0.05857602343236579,0.10135538287643087,0.0023265996488732463,0.05319379281785288,0,0
0.5574157700179967,0.23442380130291,0.23441690961289002,-0.058355564083001354,0.331299630309136,0.002293563248128163,0.05283771092859832,0,0
0.5584157699489936,0.234365046024323,0.23435897565462133,-0.05791342420464218,0.15204716918081118,0.0022941443852329685,0.05249988180897089,0,0
0.5594157699959794,0.23430272936821,0.23430108276576062,-0.05805146981528253,0.14665301196994562,0.0022615112198368786,0.05169147339110604,0,0
0.5604157699270047,0.234251409769058,0.23424287271630398,-0.05820673022336109,0.023650006776037458,0.0022292914894351205,0.05066219874389729,0,0
0.5614157699749853,0.234177470207214,0.2341846693065367,-0.05809876979755302,0.227859939131406,0.0021974865771643964,0.05028568422318482,0,0
0.5624157700219992,0.234131947159767,0.23412667517118962,-0.05775101032368468,0.24875170413675818,0.0021660958085160564,0.04955927322593049,0,0
0.5634157699529965,0.234065294265747,0.2340691672871028,-0.057601266371776205,0.18802611242765366,0.002135107288333902,0.048682406770422154,0,0
0.564415599917993,0.234012186527252,0.23401148246839182,-0.057375003095046395,0.03011149643950617,0.002104520489946638,0.04762449053636609,0,0
0.5654155999660024,0.233941808342934,0.2339544271426521,-0.05754111524039729,0.11253721055484789,0.002074334032643194,0.04704837000640294,0,0
0.5664156000129874,0.233914032578468,0.23389640023244593,-0.057600077526956284,0.24463861524250774,0.0020445467647587407,0.04657956772308772,0,0
0.5674155999439847,0.233846887946129,0.23383922698876738,-0.05705183808572656,0.31433886769060493,0.0020151538289845416,0.04599785545059905,0,0
0.5684155999919938,0.233771353960037,0.23378229655750063,-0.05697139985291244,0.056533370502997116,0.001986152894192932,0.04478253308524842,0,0
0.5694155999229902,0.233722269535065,0.23372528419026722,-0.05693877134031311,0.15165172348637768,0.0019575365053633594,0.044269724821225,0,0
0.5704155999700049,0.233681917190552,0.2336684190160891,-0.056668096381656596,0.13860495053151922,0.0019288858524468874,0.043543651667906094,0,0
0.5714156000179855,0.233609929680824,0.23361194799212107,-0.05666156142633838,0.020934009313823054,0.0019010419754400968,0.04263182949122846,0,0
0.5724155999489824,0.233535200357437,0.23355509589447215,-0.05662622836683795,0.06808231318998637,0.0018735764812791095,0.04205294913076412,0,0
0.5734155999959967,0.233502417802811,0.23349869553668492,-0.05679772607521727,0.08298572542161153,0.0018464863951526776,0.04141992048303892,0,0
0.5744155999269935,0.233435913920403,0.23344150044366285,-0.056792199836394275,0.20331623373094843,0.0018197651443517707,0.04100295905307051,0,0
0.5754155999750026,0.233384281396866,0.23338511113829868,-0.05639109356573613,0.29335669824697064,0.0017934123662172636,0.04053551893676516,0,0
0.5764156000219884,0.233333915472031,0.2333287182511745,-0.056205486411812444,0.12464400396624953,0.0017674231001158793,0.03956879653123072,0,0
0.5774155999539801,0.233266428112984,0.23327270016661353,-0.056141805546403134,0.11938563276191516,0.0017417892122106725,0.03893177293291525,0,0
0.5784156000009943,0.23320896923542,0.2332164346412319,-0.055966715135980394,0.07905236821565254,0.0016912812357760142,0.03761774415145006,0,0
0.5794155999319912,0.233158603310585,0.23316076673750288,-0.05598370078942594,0.15239000541307846,0.0016667209428475357,0.037161323718320066,0,0
0.5804155999800003,0.233107924461365,0.23310446724075443,-0.05627149517529517,0.14655035075958267,0.0016424971523545885,0.036557632551735685,0,0
0.5814155999109971,0.233049988746643,0.23304822374832715,-0.05627680152092296,0.21960580921227546,0.0016186099617557328,0.03611711393090026,0,0
0.582415599957983,0.233005747199059,0.23299191363894392,-0.05583228350953107,0.38781982482814215,0.0015950578960529306,0.03587167183014585,0,0
0.583415600005992,0.23293699324131,0.23293655917600528,-0.05550116183454179,0.07177912621987304,0.0015718338422510169,0.034683213462122,0,0
0.5844157799149912,0.232869997620583,0.23288090127467523,-0.05568880563953371,0.03951654328610843,0.0015491673978517233,0.034065703844002926,0,0
0.5854157799619766,0.232825115323067,0.23282517155790947,-0.05558025530035593,0.12319661206103305,0.001526574422907326,0.03367769201284658,0,0
0.5864157800099865,0.23276361823082,0.23276974075879497,-0.05544241240367853,0.0772601912931492,0.0015042930341776582,0.033042741958930165,0,0
0.5874157799409834,0.23272068798542,0.23271428673426872,-0.05542573490521363,0.136326861631062,0.0014823289367355843,0.03262176626545043,0,0
0.5884157799879972,0.232660472393036,0.23265888929020992,-0.055169758655651435,0.167053918384358,0.001460676292165299,0.03215274834797286,0,0
0.5894157799199888,0.232597678899765,0.23260394721806332,-0.05509162705149606,0.13340772170300497,0.0014393318088558554,0.03156484069798782,0,0
0.5904157799670031,0.232547163963318,0.23254870603722916,-0.055436574144920314,0.052261714852292585,0.0014182889300077143,0.030891021037175708,0,0
0.5914157800149837,0.232511982321739,0.23249307406450684,-0.05519615048559956,0.37470324928597165,0.0013975393040289638,0.031016982771018147,0,0
0.5924157799459806,0.232443690299988,0.23243831373731635,-0.054687167685642635,0.056127194725338114,0.0013770822988260335,0.02989119390682992,0,0
0.5934157799929949,0.232387036085129,0.23238369973035503,-0.05508389620246135,0.38450299841235136,0.001356910616688423,0.03004293960136511,0,0
0.5944155600159888,0.232327461242676,0.23232815826626446,-0.05545609449794142,0.05663376402601372,0.0013570344062711983,0.029402058429985094,0,0
0.5954155599469861,0.232271790504456,0.23227279978717785,-0.05497045247247456,0.29063494182508265,0.0013371359706327956,0.029375140626929266,0,0
0.596415559994,0.232209324836731,0.23221821736261825,-0.05487482466593008,0.14488516917247551,0.0013175177037065275,0.02860927348236543,0,0
0.5974155599249968,0.232168957591057,0.23216305013912045,-0.055260222751826404,0.1291931314446373,0.0012981775458249711,0.028105627983140466,0,0
0.5984155599729775,0.232105851173401,0.23210769691825453,-0.05513321086615974,0.1526287003785285,0.001279110573185563,0.027685504635002214,0,0
0.5994155600199917,0.232065975666046,0.23205278371215038,-0.05495496533661992,0.09329822648384933,0.0012417161643868441,0.0266547670813651,0,0
0.6004155599509886,0.231991872191429,0.23199778698879941,-0.05494661439553283,0.13779398950849497,0.001223455072340633,0.02629570632853969,0,1
0.6014155599989981,0.231939107179642,0.23194289048452457,-0.05467937733020278,0.11828759571722003,0.0012054456556348815,0.025817103679468885,0,1
0.6024155599299945,0.231880664825439,0.2318884282352362,-0.05471003917172368,0.10723248664986329,0.0011876922132296186,0.025361356694945117,0,1
0.6034155599769804,0.231822237372398,0.23183347040732824,-0.05489384231890426,0.20257029699106255,0.001170187155464207,0.02512062894878163,0,1
0.6044155599090004,0.231782034039497,0.23177864055173614,-0.05511517975713787,0.023169350970523084,0.0011529267111388141,0.02434631771586902,0,1
0.6054155799789953,0.231717467308044,0.23172323893390764,-0.05484749330568661,0.49240454310171344,0.001135907544541982,0.024851772006421215,0,1
0.6064155799109874,0.231678247451782,0.231668944445793,-0.05413036987273756,0.4769898192899191,0.0011191260600014795,0.02441122550519412,0,1
0.6074155799580012,0.231628686189651,0.23161497819533639,-0.05389351373236195,0.10354913009500066,0.0011025759133325385,0.02327320188921554,0,1
0.6084155800059818,0.231551855802536,0.23156115741320885,-0.053923271602968725,0.16824895510589855,0.001086254430291904,0.02300123972195927,0,1
0.6094155799369787,0.231510370969772,0.23150713165328804,-0.05423001160663432,0.15431752379083008,0.001086224285375082,0.02297314258151424,0,1
0.610415579983993,0.231458395719528,0.23145269739114063,-0.05423190661178978,0.05522264005765365,0.0010701226384663316,0.02238487594261561,0,1
0.6114155799149898,0.231405287981033,0.23139866784121002,-0.05411956634098658,0.08551946979213909,0.001054250953021027,0.022056345828213062,0,1
0.6124155799629989,0.231338307261467,0.23134445825957375,-0.054060867680277624,0.12209683435281704,0.0010385976923783322,0.021745490199184654,0,1
