time_s,raw_V,smoothed_V,dVdt_V_per_s,abs_d2Vdt2_V_per_s2,local_residual_V,curvature_norm,residual_norm,stability_cost_ai,IR_drop_candidate,mask_qaoa_like
0.020464439992807115,0.440960973501205,0.44109567258424287,-0.6381186018554672,11.99327219423185,0.0031872960608408858,0.0832557484778465,0.3100190318238139,0.17396106181623347,1,0
0.0214644300286011,0.440401345491409,0.4404635544909221,-0.6261238891492553,11.996417596896151,0.003197513447424023,0.08327758387245363,0.31101518248739723,0.17437262331843106,1,0
0.02246442995969744,0.439828604459763,0.43984343120666813,-0.6141258869916726,11.996406490529523,0.0032077381293362755,0.08327750677202361,0.31201204441377556,0.1747713218287244,1,0
0.023464430007194892,0.439308196306229,0.4392353027314811,-0.6021310764253656,11.994809311446431,0.0032179694048870924,0.08326641915010055,0.3130095491911783,0.17516367116653164,1,0
0.024464429938205967,0.438776969909668,0.4386391690653609,-0.5901362686265657,11.994825809559586,0.0032282084901117626,0.08326653368005092,0.31400781537774647,0.17556304635912914,1,0
0.025464429985704307,0.438254475593567,0.4380550302083075,-0.5781414250640182,55.89436022036065,0.0032384545705765235,0.3880172315185463,0.3150067635697376,0.35881304433902284,1,0
0.02646443003320087,0.437726497650146,0.4374828861603124,-0.4783475428763211,76.30715191652217,0.0032487074905019173,0.5297228919026458,0.3160063785793335,0.44423628657332087,1,0
0.02746442996429721,0.437220603227615,0.4370983351109589,-0.4255271173967685,0.5672174842216293,0.0032589669647387354,0.003936042855645093,0.317006632605729,0.12916427875567865,1,0
0.02846443001179466,0.436702132225037,0.4366318319250885,-0.4772131200846843,30.362583104264417,0.003269230723596089,0.21077555919518662,0.3180073043639539,0.25366825726269354,1,0
0.029464429942905213,0.436202883720398,0.4361439088834911,-0.48625228791931363,2.723658272231404,0.0032794954059832777,0.01890606118986418,0.3190080661623129,0.13894686317884367,1,0
0.030464429990402664,0.435719758272171,0.4356593273600407,-0.48266043510079726,3.585002488638537,0.0032897613522914356,0.024885515290057125,0.3200089511874582,0.14293488964901754,1,0
0.03146414004730502,0.435219824314117,0.43517872682040576,-0.4790833182460972,3.536156860519469,0.0033000317982511025,0.02454642879505359,0.3210102749090157,0.14313196724063842,1,0
0.03246413997840136,0.434748977422714,0.4347013006240158,-0.4755891712591733,3.803892187418029,0.0033103046531173254,0.026405048226978107,0.3220118334884642,0.14464776233157253,1,0
0.033464140025898814,0.434258580207825,0.43422754848849565,-0.4714755338805787,4.344932343059099,0.003320580405191002,0.030160950589115613,0.3230136745330131,0.1473020401666746,1,0
0.034464139956995155,0.43378871679306,0.43375834956581716,-0.46689930671990965,4.214993011341164,0.0033308571617606734,0.02925891136366165,0.32401561351154384,0.14716159222281452,1,0
0.03546414000450682,0.433322548866272,0.43329374988557917,-0.46304554803217,3.618079605361629,0.003341137530369284,0.02511513673226922,0.3250179046481296,0.14507624389861337,1,0
0.03646414005200427,0.432860881090164,0.4328322584257592,-0.4596631471654291,3.6583383664568316,0.0033514230823478612,0.02539461317097281,0.3260207011406975,0.1456450483588627,1,0
0.03746413998310061,0.432411164045334,0.4323744236006623,-0.4557288714418064,3.7751305653991665,0.0033514230823478612,0.02620538496177822,0.3260207011406975,0.14613151143334593,1,0
0.03846414003059806,0.431948393583298,0.4319208006931213,-0.45211288615249146,3.4705358262334016,0.0033617129006461425,0.024090887380777394,0.32702391358084354,0.14526409786080385,1,0
0.039464139961594924,0.431493520736694,0.4314701978377285,-0.448787799830086,3.3969838450530006,0.003372005850142251,0.023580289309682225,0.32802743129913164,0.145359146105462,1,0
0.040464140009106586,0.431038290262222,0.4310232251035292,-0.4453189185186375,3.217471136672714,0.003382299574290651,0.022334111556682853,0.32903102454264227,0.1450128767510666,1,0
0.04146416997539859,0.430606842041016,0.43057954673393717,-0.4423527760321804,3.0690501844968594,0.0033925964522117497,0.021303772867297645,0.3300349252652465,0.1447962338264772,1,0
0.04246417002289604,0.430151492357254,0.43013850619625815,-0.4391807321987926,3.2208213303775324,0.003402895615429924,0.022357368611299503,0.33103904879435614,0.14583004068452218,1,0
0.04346416995390712,0.429719537496567,0.42970118527854495,-0.4359111334520094,3.1352111253299597,0.003413196739525898,0.021763062314421665,0.33204336350050556,0.14587518278885522,1,0
0.04446417000140457,0.429275959730148,0.429266683939051,-0.4329103100468217,2.7817303145031076,0.003423499323856549,0.01930919747922888,0.33304782057317217,0.1448046467168062,1,0
0.04546417004890202,0.428839504718781,0.428835364617327,-0.43034767255875295,2.5828977201499015,0.0034338037080823337,0.017928901020611555,0.3340524531277702,0.14437832186347502,1,0
0.04646416997999836,0.42842498421669,0.42840598860291934,-0.42774451466652863,2.59249901190924,0.0034441107660992914,0.017995553216428227,0.33505734636535495,0.1448202704759989,1,0
0.04746417002749581,0.427989929914474,0.4279798755975302,-0.42516267459291157,2.507533465898746,0.0034544182920376466,0.017405722144494214,0.3360622852232367,0.14486834737599122,1,0
0.04846416995860636,0.427553474903107,0.4275556632626074,-0.4227294477710757,2.6806250719235436,0.0034647223464596534,0.018607324585932967,0.33706688562340376,0.14599114900092128,1,0
0.049464170006103814,0.427141219377518,0.4271344167113762,-0.4198014244488206,2.657761992095203,0.003475027043472071,0.018448609018081527,0.33807154867333533,0.14629778488018308,1,0
0.050464170053601265,0.4267218708992,0.4267160603738308,-0.4174139235344114,2.3619668145158528,0.003485332885703088,0.01639519801966352,0.3390763233770894,0.14546764816263386,1,0
0.051464169984697605,0.426294595003128,0.42629958887302327,-0.41507749086440526,2.2103698864486034,0.0034956406580074683,0.015342811696238197,0.34008128625458495,0.1452382015195769,1,0
0.05246484000240059,0.425887793302536,0.4258856291803145,-0.41299187192964837,1.9770043254985694,0.003516250300469149,0.013722787281275454,0.34209063657595784,0.14506992699914842,1,0
0.053464840049898044,0.425467312335968,0.4254733274725676,-0.4111220138737792,2.1310145421072093,0.0035265543466159724,0.01479192666089933,0.3430952361693305,0.14611325046427182,1,0
0.05446483998089491,0.42507216334343,0.4250633851611335,-0.4087298429521127,2.2592177989000675,0.0035368577481860617,0.01568191404908399,0.34409977291928073,0.1470490575971627,1,0
0.05546484002840657,0.42466539144516,0.42465586779573017,-0.4066035783555151,2.0262059413535667,0.0035471588033778585,0.014064345044195665,0.34510408090757316,0.14648023938954666,1,0
0.05646483995950291,0.424235701560974,0.42425017801290776,-0.4046774310894534,2.0265815906653017,0.0035574611415903493,0.01406695280282979,0.34610851398479175,0.14688357727561457,1,0
0.05746484000700036,0.423851191997528,0.42384651294244957,-0.40255041519418455,1.9172329422710277,0.0035677623666400217,0.013307854161964654,0.3471128385334868,0.14682984791057352,1,0
0.0584648399380967,0.423479467630386,0.423445077190877,-0.40084296519711415,1.6975854289927668,0.0035780629234622103,0.01178306047454981,0.34811709793291434,0.14631667545789562,1,0
0.059464839985608364,0.423060238361359,0.42304482702076823,-0.39915524437481054,1.6841321190130714,0.0035883635710141607,0.011689667556844037,0.3491213661780983,0.14666234700534575,1,0
0.060464840033105816,0.422641694545746,0.4226467666642039,-0.39747470079908,1.664798301702291,0.0035986643930783512,0.011555452139837412,0.3501256514374651,0.1469835318588885,1,0
0.061464839964202156,0.422261416912079,0.4222498776275422,-0.3958256478033775,2.0256929770126533,0.0036089651509229157,0.014060784044222481,0.35112993043569823,0.14888844260081277,1,0
0.062464160029804816,0.421858489513397,0.42185538308587595,-0.3934252042777757,2.0742956107321504,0.0036089651509229157,0.014398183671384844,0.35112993043569823,0.1490908823771102,1,0
0.06346415996090116,0.421467065811157,0.42146329656902337,-0.391678912955598,1.5623411053331608,0.003619263667630595,0.010844193979332051,0.35213399093285214,0.14736011276074007,1,0
0.06446416000839861,0.42108628153801,0.421072025268444,-0.3903005221433773,1.4261463535173107,0.0036295590142925863,0.009898729609040029,0.35313774236436685,0.14719433471117077,1,0
0.06546415993939636,0.420682281255722,0.42068269553290377,-0.3888266202903594,1.4995365815013884,0.0036398486838413163,0.010408204788967474,0.3541409403020799,0.14790129899421245,1,0
0.06646415998690713,0.420299381017685,0.42029437203633696,-0.3873014490066282,1.657668389695175,0.0036501372611134376,0.011505956269576859,0.3551440317475838,0.14896118646077963,1,0
0.06746416003440459,0.419912129640579,0.4199080925980936,-0.3855112833534804,1.715766505851235,0.0036604205727643595,0.011909273563923949,0.35614660981796886,0.14960420806554192,1,0
0.06846415996550093,0.419526487588882,0.4195233494777035,-0.3838699160143335,1.6053243149414982,0.003680983000113179,0.011142583547679186,0.35815135687160543,0.14994609287724966,1,0
0.06946416001299838,0.419136345386505,0.41914035277448536,-0.38230063476635223,1.4995525311045128,0.003691257825344179,0.01040831551115958,0.35915310755303265,0.1499062323279088,1,0
0.07046415994409472,0.418759942054749,0.41875874821619236,-0.38087081096799125,1.5326279175608306,0.003701529950363565,0.010637924941854606,0.36015459497559527,0.15044459295535087,1,0
0.07146415999160638,0.418393820524216,0.41837861116086783,-0.37923537894008064,1.415347034451031,0.0037117988408025345,0.009823760704111973,0.3611557670406639,0.15035656323873275,1,0
0.07246431999369918,0.417997241020203,0.4180002170503117,-0.3780399607861682,1.023208274232303,0.0037220651307328934,0.007101532269799083,0.36215668556747616,0.14912359358886992,1,0
0.07346432004119663,0.41761901974678,0.41762247064023184,-0.37718874360160726,1.3113384614256063,0.0037323263956908505,0.00910173288226597,0.3631571141813786,0.150723885401911,1,0
0.07446431997230718,0.417247146368027,0.4172458395710475,-0.3754172839984733,1.764823175103544,0.0037425830228983276,0.012249825107099202,0.36415709063482093,0.15301273131818788,1,0
0.07546432001980463,0.416859060525894,0.41687163608054834,-0.37365909729069813,1.3584547399423172,0.003752833882835843,0.009428814227210433,0.3651565048045763,0.1517198904581568,1,0
0.07646431995090097,0.416506379842758,0.41649852138433796,-0.3727003744546096,1.0820190724703593,0.0037630785714703693,0.007509797005269192,0.36615531729918527,0.15096800512283562,1,0
0.07746431999839842,0.416118651628494,0.41612623533971366,-0.37149505914021574,1.1260885368675702,0.0037733166683114696,0.007815727357576399,0.3671534871226628,0.15155083126361096,1,0
0.07846432004589587,0.415775030851364,0.41575553123076736,-0.37044819727390177,1.227204882009147,0.0037835457670031348,0.008517677324890673,0.3681507796657852,0.1523709182612485,1,0
0.07946431997700643,0.41538792848587,0.4153853389530309,-0.36904064944442894,1.601623071593508,0.003793767740427838,0.011116889505400402,0.36914737752643134,0.1543290847138128,1,0
0.08046432002450388,0.415006637573242,0.41501744994004114,-0.36724495111980104,1.3038313178145415,0.0038039837020253137,0.009049618269094062,0.37014338926012286,0.1534871266655056,1,0
0.08146431995560022,0.414656698703766,0.41465084905850275,-0.36643298672220226,1.030850829054799,0.0038141921841374424,0.007154586908001614,0.37113867177658927,0.15274822085543668,1,0
0.0824641699437052,0.414277374744415,0.414284638910799,-0.3651834698086418,1.5244977710981118,0.0038243913150580702,0.0105814854410422,0.37213304259263774,0.1552021083016804,1,0
0.08346416999120265,0.413913190364838,0.41392053720804395,-0.3633841373235498,1.537690556411377,0.0038345816074411452,0.010673069795742366,0.37312655168979386,0.15565446255336296,1,0
0.0844641700387001,0.413560509681702,0.41355787060163224,-0.3621080885497463,1.0199426530365656,0.003844761775432432,0.007078862317790838,0.3741190737028737,0.15389494687182398,1,0
0.08546416996979644,0.413188308477402,0.4131963210385658,-0.36134425197968767,0.8657453682272092,0.0038549380883854427,0.0060084243101637975,0.3751112198665221,0.15364954253270713,1,0
0.0864641700173081,0.412851423025131,0.41283518210545056,-0.3603765978080844,1.2023638159308518,0.0038651045134871476,0.008345230570636486,0.3761024020077604,0.15544809914548607,1,0
0.08746416994840445,0.412474036216736,0.4124755678504813,-0.35893952442819455,1.2633424313653165,0.0038752633385928763,0.008768544299501595,0.37709284318251246,0.15609826385270595,1,0
0.0884641699959019,0.412102103233337,0.4121173030644348,-0.3578499130128421,1.1274290305003944,0.0038752633385928763,0.007825033068343817,0.37709284318251246,0.15553215711401128,1,0
0.08946417004339935,0.411768615245819,0.41175986799046166,-0.35668466626009376,1.1706967151426113,0.003885414614629837,0.008125397463218293,0.37808254835595917,0.15610825782031465,1,0
0.09046416997439621,0.411401391029358,0.4114039337394105,-0.3555085196090033,1.2614724880150732,0.003895558789803926,0.008755563147228487,0.37907156122622204,0.15688196237882593,1,0
0.09146417002190788,0.411061435937881,0.41104885095898325,-0.3541617212912911,1.3178774439097367,0.003905696117090093,0.009147126518028589,0.38005990645725624,0.15751223849371968,1,0
0.09246416995300422,0.410708904266357,0.41069561030418966,-0.3528727647426422,1.1346766622509676,0.003915826595305021,0.007875346149411943,0.38104758393369353,0.15714424126312457,1,0
0.09346417000050167,0.410345554351807,0.41034310543713726,-0.351892368026995,1.082302954409613,0.003925949556147409,0.007511767714531885,0.3820345284990695,0.15732087202834694,1,0
0.09446417004799912,0.409993678331375,0.4099918255347077,-0.3507081587310097,0.9891897084713435,0.003936064224102359,0.006865375285579077,0.38302066454406136,0.157327490988972,1,0
0.09546416997909635,0.409638732671738,0.4096416891270492,-0.34991398858582556,1.062521097302124,0.003946170175109878,0.007374442003930147,0.384005950724668,0.1580270454922253,1,0
0.09646417002660712,0.409283459186554,0.40929199756507323,-0.3485831164966555,1.2610790973245969,0.003956268759266484,0.008752832227890622,0.3849905186694159,0.15924790680450074,1,0
0.09746416995770435,0.408939152956009,0.40894452290125466,-0.3473918304019037,1.0029757694927355,0.00396635858166507,0.006961078162001374,0.3859742323809415,0.1585663398495774,1,0
0.09846417000520091,0.408612132072449,0.40859721391172504,-0.3465771650229783,0.9649332932168591,0.003976439384241235,0.006696987179074565,0.3869570666990902,0.15880101898708082,1,0
0.09946417005269836,0.408265382051468,0.408251368538286,-0.3454619637238068,0.9103929822499879,0.003986513327773245,0.0063183681788832316,0.387939232290326,0.15896671382346036,1,0
0.1004641699837947,0.407893002033234,0.4079062899915832,-0.34475637903028655,0.9474730782640677,0.003996579628851423,0.00657577831518365,0.3889206527756198,0.15951372809935813,1,0
0.10146417003120689,0.407555788755417,0.4075618557877097,-0.3435670175313703,1.130029626094938,0.004006635687767388,0.007843086410659856,0.389901074694734,0.1606662817242895,1,0
0.10246416996230323,0.407217621803284,0.4072191559637025,-0.3424963197885802,1.0739436537548102,0.004016680206848441,0.007453737424639649,0.3908803715302359,0.16082439106687815,1,0
0.10346443997700305,0.4068723320961,0.4068767708026447,-0.34141883856375443,1.1016647286079149,0.0040367395366679515,0.007646177208334446,0.3928360687673083,0.161722133831924,1,0
0.1044644400245005,0.40654918551445,0.40653622561046915,-0.3402927060261334,0.8136176176327297,0.004046754972780238,0.00564655331121967,0.39381253014010165,0.16091294404277245,1,0
0.10546443995549737,0.406189233064651,0.40619618539785185,-0.33979160327317004,0.663701680810135,0.0040567639676802195,0.00460583643399109,0.3947883635227666,0.1606788472695013,1,0
0.10646444000299482,0.40585008263588,0.40585664241128816,-0.33896530264090075,0.9208198183148397,0.004066765824226851,0.0063907513057126905,0.3957635009470895,0.16213985116226343,1,0
0.10746444005050737,0.405514985322952,0.4055182547603649,-0.3379499635490504,0.8750650213966935,0.004076758703750654,0.006073121370055948,0.3967377631508093,0.16233897808235728,1,0
0.10846443998160282,0.405163735151291,0.4051807424913175,-0.3372151725841661,0.9835259364959654,0.00408674213347941,0.006826057363759161,0.39771110404069504,0.16318007603453352,1,0
0.10946444002910027,0.404852688312531,0.40484382442248457,-0.33598291163920635,1.179465125387651,0.004096715257208423,0.008186267793097068,0.3986834401405203,0.1643851367320664,1,0
0.11046443996019661,0.404506117105484,0.40450877667501345,-0.3348562423463477,1.1024699404775902,0.004106677179617223,0.007651766991517454,0.3996546841604412,0.16445293385908696,1,0
0.11146444000770828,0.404178619384766,0.4041741119449997,-0.3337779717874696,0.9352677059334837,0.004116630492080036,0.00649104858433236,0.40062508874815117,0.16414466464985988,1,0
0.11246443993880462,0.403851091861725,0.40384122073837225,-0.33298570692119256,0.49546695852268385,0.004126572444211157,0.003437950493835155,0.4015943857530305,0.1627005245975133,1,0
0.1134643099504018,0.403505653142929,0.4035081838629288,-0.3327870251948468,0.7655628961003913,0.004136506337009024,0.005312957292082586,0.40256289700804093,0.16421293317846594,1,0
0.11446430999789925,0.40318751335144,0.40317569000687403,-0.3314545331742522,1.2559778907373698,0.004146429815820254,0.008717419636660648,0.40353039294473936,0.16664260895989214,1,0
0.1154643100453967,0.402858704328537,0.4028452747650938,-0.3302750692940606,0.9685924494519611,0.004156343200185468,0.0067223890524910875,0.4044969047169436,0.1658321953182721,1,0
0.11646430997640778,0.402527153491974,0.4025151398753513,-0.3295173482470375,1.036765304997374,0.004166245011654143,0.007195645217503986,0.405462288182171,0.1665023024033708,1,0
0.11746431002390523,0.402178972959518,0.40218624007582543,-0.3282015386413377,1.0940049498225903,0.0041761353616457325,0.007593003001330969,0.4064265542033328,0.16712642348213172,1,0
0.11846430995500157,0.401862591505051,0.40185873680493156,-0.3273293383191742,0.7246771460410741,0.004186017813694135,0.005029128294133998,0.4073900502094537,0.16597349706026188,1,0
0.11946431000249902,0.401530712842941,0.40153158140623446,-0.3267521843991119,0.7913521224769795,0.004195889169317167,0.005491986177934425,0.4083524643624602,0.16663617745174475,1,0
0.12046431004999647,0.401193857192993,0.40120523240509354,-0.3257466339990458,0.9404740259368225,0.004205748937633498,0.006527190873208154,0.4093137488035619,0.16764181404534967,1,0
0.12146430998110702,0.4008948802948,0.40088008814506454,-0.3248712363522088,1.008093073124627,0.00421559786919163,0.0069966024989630594,0.41027397670796667,0.16830755218256452,1,0
0.12246431002860447,0.400547355413437,0.4005554899394023,-0.3237304478434737,1.198696168786455,0.004225434024522618,0.008319769753302503,0.41123295898590484,0.16948504544634344,1,0
0.12346545001490483,0.400236785411835,0.40023226016519975,-0.3224723453627405,0.9161375503430804,0.0042352575579599,0.006358246987591507,0.4121907106842141,0.16869123246624054,1,0
0.12446544994600117,0.399897515773773,0.39991017676953733,-0.3218963524124092,0.49043520913272687,0.004245069904870521,0.003403020074674251,0.4131473717449257,0.16730076074277486,1,0
0.12546544999349862,0.399587243795395,0.399588467467309,-0.3214914749748914,0.5866885652933718,0.004254870594291982,0.004071211158086666,0.4141028962512486,0.16808388519535142,1,0
0.12646545004099607,0.399264097213745,0.3992671937890475,-0.32072297522609006,0.9417908545132434,0.004264658047204426,0.006536332301083963,0.41505713025562824,0.1699446514829017,1,0
0.12746544997210663,0.39893850684166,0.39894702152358963,-0.3196078933263493,1.0843059727559137,0.004274431091565215,0.007525672673821573,0.41600995948901515,0.170919387399899,1,0
0.12846545001960408,0.398625880479813,0.3986279780093633,-0.31855436331093756,1.0990501875997438,0.004284193441408428,0.007628027056915722,0.4169617460535462,0.17136151465556793,1,0
0.12946544995070042,0.398306548595428,0.3983099128036729,-0.3174097929852735,1.0128642559217553,0.0042939440057305975,0.007029724064065174,0.4179123835811377,0.17138278787089417,1,0
0.13046544999819787,0.397989213466644,0.3979931584303399,-0.3165286348514371,0.6178375853377531,0.00430368142957313,0.004287447747447279,0.41886173996923204,0.1701171646361612,1,0
0.13146545004569532,0.397674441337585,0.3976768555039014,-0.31617411775590654,0.49975295715958623,0.004313406705950352,0.0034677039090606583,0.41980991203239826,0.17000458715839573,1,0
0.1324654499767064,0.397369563579559,0.3973608102015931,-0.3155291289816944,0.4320858572397981,0.004323119700477168,0.0029979587010980683,0.4207568866686754,0.170101529888129,1,0
0.13346545002420385,0.397044450044632,0.39704579725283945,-0.3153099461003137,0.5807400572669508,0.004332820233674439,0.004029916597757487,0.42170264637962945,0.17109900851050627,1,0
0.13446362002289902,0.396742105484009,0.3967307683981281,-0.3143700337183475,1.2310870730374006,0.004332820233674439,0.008544627506501519,0.42170264637962945,0.1738078350557527,1,0
0.13546361995399536,0.396407335996628,0.3964176370337716,-0.31284896460562095,1.179359190525787,0.004342508598527669,0.008185532392972402,0.4226472197300702,0.17397020732781152,1,0
0.13646362000140755,0.396101444959641,0.39610507047570614,-0.3120113154421347,0.9447028888683349,0.004352186604352713,0.006556547652197697,0.4235907831204083,0.17337024183948194,1,0
0.137463620048905,0.395784586668015,0.39579361437327454,-0.3109595587382046,0.883015756470229,0.004361854023022928,0.006128315396473521,0.4245333143092905,0.17349031496160033,1,0
0.13846361998000134,0.395493865013123,0.3954831513647706,-0.310245283908813,0.7722868102388816,0.004371511654272544,0.005359634723937236,0.4254748912673186,0.17340573734128978,1,0
0.1394636200274988,0.395183444023132,0.39517312381214875,-0.30941498512075327,0.9148528108314906,0.004381158582102469,0.006349328322098751,0.4264154246885733,0.17437576686868858,1,0
0.14046361995859513,0.394858062267303,0.39486432140100985,-0.30841557832641797,0.9106191128259127,0.004400421104780959,0.006319937978010731,0.42829343670195197,0.17510933746758722,1,0
0.1414636200061068,0.394560068845749,0.3945562926621836,-0.3075937469352539,0.6839791312306716,0.004410036751280062,0.004746602554839141,0.42923092032977833,0.17454032966481484,1,0
0.14246362005360425,0.394258379936218,0.39424913387791505,-0.30704761999896846,0.7061265301670403,0.004419640293568842,0.0049003498638198325,0.43016722384984946,0.17500709945823167,1,0
0.14346361998470059,0.393939077854156,0.3939421974287325,-0.30618149392728355,0.9607663461158324,0.004429229350065415,0.006668060219963547,0.4311021150683107,0.17644168215930242,1,0
0.14446417998989602,0.393642902374268,0.3936366002938524,-0.3051254432980386,0.7804670717656279,0.004438804537614888,0.005416422123672482,0.43203565412487177,0.17606411492415222,1,0
0.1454641800374077,0.3933424949646,0.393331775319196,-0.30461981479891165,0.7224387609008716,0.0044483685318670255,0.0050135894178642715,0.4329681018837241,0.17619539440420823,1,0
0.14646417996850403,0.393023550510406,0.3930273606707232,-0.3036805658421713,0.9223776363270417,0.004457918008559493,0.006401565682965109,0.4338991342437774,0.17740059310729003,1,0
0.14746418001600148,0.392724096775055,0.3927244141941832,-0.3027750595499299,0.7196264577043223,0.004467453520567025,0.004994066400748378,0.4348288051079087,0.17692796188361254,1,0
0.14846417994699834,0.392405956983566,0.3924218105580948,-0.3022413128989285,0.4491686632838139,0.004476975934438033,0.003116547591226994,0.4357571989608119,0.17617280813906097,1,0
0.1494641799944958,0.392114132642746,0.39211993157496966,-0.30187672225272877,0.4929566446346314,0.004486484333587421,0.0034205238873928454,0.4366842264394345,0.17672600490820953,1,0
0.15046418004200834,0.391833394765854,0.3918180570849079,-0.30125539956281955,0.8640997786278035,0.004495978864261952,0.005997000622293175,0.4376099018021985,0.17864216109425532,0,0
0.1514641799731038,0.391522824764252,0.39151742078214435,-0.30014852277048476,0.8735710998875845,0.004505458298776876,0.006062750562517157,0.4385341053551913,0.17905129247958682,0,0
0.15246418002060125,0.391221165657043,0.39121776004590575,-0.29950825743605947,0.644911245057898,0.004514925121428053,0.004475393173372482,0.4394570793064323,0.17846806762659642,0,0
0.1534641799516976,0.39091768860817,0.3909184042736481,-0.29885870029525563,0.7120124869962865,0.004524379511047109,0.004941210193553049,0.4403788410912258,0.17911626255262217,0,0
0.1544641399522959,0.390610665082932,0.39062005458037935,-0.29808426597884363,0.795222374353358,0.004524379511047109,0.005518853477917609,0.4403788410912258,0.1794628485232409,0,0
0.15546413999980757,0.390314936637878,0.3903222476729356,-0.2972682856546385,1.00885735721684,0.0045338214297926775,0.007001908161393763,0.44129938702020344,0.18072089970491764,0,0
0.15646414004730502,0.39001053571701,0.3900255179808268,-0.29606655116856473,1.0549231117095985,0.004543249742942097,0.0073216967654540135,0.44221860646285094,0.1812804606444128,0,0
0.15746413997840136,0.389732241630554,0.38973011457678175,-0.29515843941962316,0.7316976919909166,0.004552663601711712,0.005077864944901194,0.4431364166664609,0.1803012856335251,0,0
0.15846414002589881,0.389432966709137,0.3894352011083628,-0.29460315584131536,0.6485063197774821,0.0045620650236295815,0.004500350192718574,0.4440530143312267,0.18032141584812184,0,0
0.15946413995699515,0.389152586460114,0.3891409082713332,-0.29386142681565275,0.5868690616115373,0.004571452328301068,0.0040724641640617065,0.4449682356259943,0.18043077274883473,0,0
0.16046414000450682,0.388848483562469,0.3888474782611183,-0.2934294177667027,0.38512850441250635,0.004580827850661005,0.002671980618760031,0.4458823081967342,0.1799561116499497,0,0
0.16146414005200427,0.388553887605667,0.38855404940792126,-0.29309116977023564,0.5158602615913992,0.0045901900631157245,0.0035795208641098294,0.44679508310972105,0.18086574576235434,0,0
0.1624641399831006,0.388258635997772,0.3882612959277732,-0.29239769729591103,0.7944100443430386,0.004599542100897929,0.005513214280581177,0.44770686603647986,0.18239067498294068,0,0
