gamma,beta,expected_energy
1.335176877775662,0.5105088062083414,351.7448689706954
1.413716694115407,0.5105088062083414,393.2376819337028
1.4922565104551517,0.5105088062083414,431.13817674507663
1.5707963267948966,0.5105088062083414,341.195234561051
1.6493361431346414,0.5105088062083414,504.46511155272856
1.7278759594743862,0.5105088062083414,420.7025700477816
1.806415775814131,0.5105088062083414,457.0963573236418
1.8849555921538759,0.5105088062083414,391.52923989660144
1.9634954084936207,0.5105088062083414,412.034282295406
2.0420352248333655,0.5105088062083414,402.45189893355337
2.1205750411731104,0.5105088062083414,458.10966430352187
2.199114857512855,0.5105088062083414,408.83163483896624
2.2776546738526,0.5105088062083414,409.4674432325895
2.356194490192345,0.5105088062083414,454.0367572939172
2.4347343065320897,0.5105088062083414,411.2987816782933
2.5132741228718345,0.5105088062083414,463.100132243133
2.5918139392115793,0.5105088062083414,449.41233594599385
2.670353755551324,0.5105088062083414,417.7760865751428
2.748893571891069,0.5105088062083414,447.62958223074395
2.827433388230814,0.5105088062083414,452.2385169020293
2.9059732045705586,0.5105088062083414,441.32035169252333
2.9845130209103035,0.5105088062083414,424.1741081150202
3.0630528372500483,0.5105088062083414,430.27424117647035
3.141592653589793,0.5105088062083414,476.7230623611318
0.0,0.5497787143782138,425.1411576487011
0.07853981633974483,0.5497787143782138,427.4569253120582
0.15707963267948966,0.5497787143782138,404.8766276189667
0.23561944901923448,0.5497787143782138,411.4822827498342
0.3141592653589793,0.5497787143782138,389.0142698757095
0.39269908169872414,0.5497787143782138,422.27476711545796
0.47123889803846897,0.5497787143782138,404.8045652772031
0.5497787143782138,0.5497787143782138,379.37091138836206
0.6283185307179586,0.5497787143782138,386.05472741603353
0.7068583470577035,0.5497787143782138,369.1556084909204
0.7853981633974483,0.5497787143782138,355.60269991156514
0.8639379797371931,0.5497787143782138,452.8089631208484
0.9424777960769379,0.5497787143782138,392.41602935156766
1.0210176124166828,0.5497787143782138,409.205887863008
1.0995574287564276,0.5497787143782138,449.4927213179201
1.1780972450961724,0.5497787143782138,385.77086564945796
1.2566370614359172,0.5497787143782138,400.4112447819688
1.335176877775662,0.5497787143782138,347.9540162555254
1.413716694115407,0.5497787143782138,392.2912082378632
1.4922565104551517,0.5497787143782138,431.9885141315317
1.5707963267948966,0.5497787143782138,337.2205680558353
1.6493361431346414,0.5497787143782138,504.9920274191616
1.7278759594743862,0.5497787143782138,423.2392649847234
1.806415775814131,0.5497787143782138,458.7986655162018
1.8849555921538759,0.5497787143782138,388.79281447092615
1.9634954084936207,0.5497787143782138,408.3499607844675
2.0420352248333655,0.5497787143782138,405.70135586052515
2.1205750411731104,0.5497787143782138,457.6498200015336
2.199114857512855,0.5497787143782138,406.0037986823611
2.2776546738526,0.5497787143782138,412.32982339207393
2.356194490192345,0.5497787143782138,454.88932663793736
2.4347343065320897,0.5497787143782138,409.01464745758403
2.5132741228718345,0.5497787143782138,462.4552193392382
2.5918139392115793,0.5497787143782138,455.9909516003112
2.670353755551324,0.5497787143782138,417.9626083821727
2.748893571891069,0.5497787143782138,447.4240788428854
2.827433388230814,0.5497787143782138,452.479383934092
2.9059732045705586,0.5497787143782138,439.1176903148922
2.9845130209103035,0.5497787143782138,426.1604046160649
3.0630528372500483,0.5497787143782138,430.2596456995492
3.141592653589793,0.5497787143782138,472.8113318864292
0.0,0.5890486225480862,425.1411576487011
0.07853981633974483,0.5890486225480862,429.32929008201245
0.15707963267948966,0.5890486225480862,408.4251249566148
0.23561944901923448,0.5890486225480862,406.28382951349624
0.3141592653589793,0.5890486225480862,383.90086970758585
0.39269908169872414,0.5890486225480862,421.59758385204094
0.47123889803846897,0.5890486225480862,397.44577353167426
0.5497787143782138,0.5890486225480862,379.894207551644
0.6283185307179586,0.5890486225480862,381.1790635429925
0.7068583470577035,0.5890486225480862,366.61745078796105
0.7853981633974483,0.5890486225480862,353.4670654546192
0.8639379797371931,0.5890486225480862,455.18016613728463
0.9424777960769379,0.5890486225480862,389.5412524696182
1.0210176124166828,0.5890486225480862,410.32487562681854
1.0995574287564276,0.5890486225480862,450.0343367389756
1.1780972450961724,0.5890486225480862,386.16786110407554
1.2566370614359172,0.5890486225480862,398.94915664316966
1.335176877775662,0.5890486225480862,345.0934138831368
1.413716694115407,0.5890486225480862,391.79637526656586
1.4922565104551517,0.5890486225480862,432.79929076490373
1.5707963267948966,0.5890486225480862,334.3342108776935
1.6493361431346414,0.5890486225480862,504.27289009083245
1.7278759594743862,0.5890486225480862,426.0186354258267
1.806415775814131,0.5890486225480862,460.0994278187877
1.8849555921538759,0.5890486225480862,386.41501474010624
1.9634954084936207,0.5890486225480862,404.6290763577183
2.0420352248333655,0.5890486225480862,409.5364110660608
2.1205750411731104,0.5890486225480862,456.6263185173027
2.199114857512855,0.5890486225480862,403.24886729842984
2.2776546738526,0.5890486225480862,415.63835306660104
2.356194490192345,0.5890486225480862,455.332605126251
2.4347343065320897,0.5890486225480862,406.8002733976642
2.5132741228718345,0.5890486225480862,461.15356406176414
2.5918139392115793,0.5890486225480862,462.6208238769292
2.670353755551324,0.5890486225480862,418.28070959035824
2.748893571891069,0.5890486225480862,446.8414362143857
2.827433388230814,0.5890486225480862,452.29864182026
2.9059732045705586,0.5890486225480862,436.5053117633542
2.9845130209103035,0.5890486225480862,428.29619614500075
3.0630528372500483,0.5890486225480862,430.16110473340694
3.141592653589793,0.5890486225480862,467.80264016038427
0.0,0.6283185307179586,425.14115764870166
0.07853981633974483,0.6283185307179586,431.26539886173333
0.15707963267948966,0.6283185307179586,412.4620116239107
0.23561944901923448,0.6283185307179586,401.0161918557765
0.3141592653589793,0.6283185307179586,379.0577418078182
0.39269908169872414,0.6283185307179586,420.92760597710844
0.47123889803846897,0.6283185307179586,390.00397517796006
0.5497787143782138,0.6283185307179586,381.1274132892574
0.6283185307179586,0.6283185307179586,376.63028479025843
0.7068583470577035,0.6283185307179586,364.7808207829231
0.7853981633974483,0.6283185307179586,352.25605888385195
0.8639379797371931,0.6283185307179586,457.26328671686815
0.9424777960769379,0.6283185307179586,387.0035121988401
1.0210176124166828,0.6283185307179586,411.74018296137194
1.0995574287564276,0.6283185307179586,450.24128212435016
1.1780972450961724,0.6283185307179586,387.1726884924915
1.2566370614359172,0.6283185307179586,397.7790560390788
1.335176877775662,0.6283185307179586,343.2334951214739
1.413716694115407,0.6283185307179586,391.76536767122195
1.4922565104551517,0.6283185307179586,433.55054443971716
1.5707963267948966,0.6283185307179586,332.6072314455846
1.6493361431346414,0.6283185307179586,502.32540484207186
1.7278759594743862,0.6283185307179586,428.9722444926304
1.806415775814131,0.6283185307179586,460.96661391276405
1.8849555921538759,0.6283185307179586,384.45439223854095
1.9634954084936207,0.6283185307179586,400.9632486964915
2.0420352248333655,0.6283185307179586,413.86263652145624
2.1205750411731104,0.6283185307179586,455.064358410724
2.199114857512855,0.6283185307179586,400.63467570458795
2.2776546738526,0.6283185307179586,419.31156694840985
2.356194490192345,0.6283185307179586,455.355686487925
2.4347343065320897,0.6283185307179586,404.71019176513744
2.5132741228718345,0.6283185307179586,459.2272153979826
2.5918139392115793,0.6283185307179586,469.13870408200796
2.670353755551324,0.6283185307179586,418.722559607498
2.748893571891069,0.6283185307179586,445.8960041141207
2.827433388230814,0.6283185307179586,451.7007343817792
2.9059732045705586,0.6283185307179586,433.54755434416205
2.9845130209103035,0.6283185307179586,430.52889282457187
3.0630528372500483,0.6283185307179586,429.98104120759393
3.141592653589793,0.6283185307179586,461.8203199884543
0.0,0.667588438887831,425.1411576487016
0.07853981633974483,0.667588438887831,433.2175782302776
0.15707963267948966,0.667588438887831,416.88788597198584
0.23561944901923448,0.667588438887831,395.80907691793993
0.3141592653589793,0.667588438887831,374.6041398895786
0.39269908169872414,0.667588438887831,420.28133139963586
0.47123889803846897,0.667588438887831,382.66241235100694
0.5497787143782138,0.667588438887831,383.04016356042564
0.6283185307179586,0.667588438887831,372.5203977151777
0.7068583470577035,0.667588438887831,363.69094208948036
0.7853981633974483,0.667588438887831,351.9994902275307
0.8639379797371931,0.667588438887831,459.0070308553434
0.9424777960769379,0.667588438887831,384.8652950397711
1.0210176124166828,0.667588438887831,413.4169596966837
1.0995574287564276,0.667588438887831,450.10846062142843
1.1780972450961724,0.667588438887831,388.7606040730524
1.2566370614359172,0.667588438887831,396.9297548623705
1.335176877775662,0.667588438887831,342.4200538244038
1.413716694115407,0.667588438887831,392.1989491447762
1.4922565104551517,0.667588438887831,434.2237782903404
1.5707963267948966,0.667588438887831,332.082151017911
1.6493361431346414,0.667588438887831,499.1975233435806
1.7278759594743862,0.667588438887831,432.02736489616325
1.806415775814131,0.667588438887831,461.3788697784867
1.8849555921538759,0.667588438887831,382.9592258291623
1.9634954084936207,0.667588438887831,397.4427419477544
2.0420352248333655,0.667588438887831,418.57350930514576
2.1205750411731104,0.667588438887831,453.00239747667604
2.199114857512855,0.667588438887831,398.22559353046546
2.2776546738526,0.667588438887831,423.259019704316
2.356194490192345,0.667588438887831,454.9580095894811
2.4347343065320897,0.667588438887831,402.795873116747
2.5132741228718345,0.667588438887831,456.72360472095545
2.5918139392115793,0.667588438887831,475.3841010056534
2.670353755551324,0.667588438887831,419.27728036849606
2.748893571891069,0.667588438887831,444.6110648418754
2.827433388230814,0.667588438887831,450.7003785868541
2.9059732045705586,0.667588438887831,430.31725850640964
2.9845130209103035,0.667588438887831,432.80351858205984
3.0630528372500483,0.667588438887831,429.72388600994947
3.141592653589793,0.667588438887831,455.0116777598598
0.0,0.7068583470577035,425.14115764870155
0.07853981633974483,0.7068583470577035,435.137759054868
0.15707963267948966,0.7068583470577035,421.59376820618616
0.23561944901923448,0.7068583470577035,390.79070148044116
0.3141592653589793,0.7068583470577035,370.6497262801045
0.39269908169872414,0.7068583470577035,419.67467419563627
0.47123889803846897,0.7068583470577035,375.6018589764209
0.5497787143782138,0.7068583470577035,385.5853605581309
0.6283185307179586,0.7068583470577035,368.9506017914929
0.7068583470577035,0.7068583470577035,363.3746508931078
0.7853981633974483,0.7068583470577035,352.70367002075943
0.8639379797371931,0.7068583470577035,460.36846126561426
0.9424777960769379,0.7068583470577035,383.1792501425684
1.0210176124166828,0.7068583470577035,415.3139175491625
1.0995574287564276,0.7068583470577035,449.6391418185311
1.1780972450961724,0.7068583470577035,390.89250687348357
1.2566370614359172,0.7068583470577035,396.422165830566
1.335176877775662,0.7068583470577035,342.6731168567478
1.413716694115407,0.7068583470577035,393.0864436159227
1.4922565104551517,0.7068583470577035,434.80241623600045
1.5707963267948966,0.7068583470577035,332.7718966947037
1.6493361431346414,0.7068583470577035,494.9662629447415
1.7278759594743862,0.7068583470577035,435.10876972189465
1.806415775814131,0.7068583470577035,461.3260435084262
1.8849555921538759,0.7068583470577035,381.9663329063179
1.9634954084936207,0.7068583470577035,394.15424212553364
2.0420352248333655,0.7068583470577035,423.55303453140414
2.1205750411731104,0.7068583470577035,450.4912058040287
2.199114857512855,0.7068583470577035,396.08094002673
2.2776546738526,0.7068583470577035,427.38351303145805
2.356194490192345,0.7068583470577035,454.14937220743485
2.4347343065320897,0.7068583470577035,401.1044588876256
2.5132741228718345,0.7068583470577035,453.70437788234466
2.5918139392115793,0.7068583470577035,481.20323274424584
2.670353755551324,0.7068583470577035,419.93121417864654
2.748893571891069,0.7068583470577035,443.0182599246771
2.827433388230814,0.7068583470577035,449.3222022039407
2.9059732045705586,0.7068583470577035,426.89397320280057
2.9845130209103035,0.7068583470577035,435.0640648406175
3.0630528372500483,0.7068583470577035,429.3959689011562
3.141592653589793,0.7068583470577035,447.5443662642266
0.0,0.7461282552275759,425.14115764870127
0.07853981633974483,0.7461282552275759,436.97866011246106
0.15707963267948966,0.7461282552275759,426.4637838307892
0.23561944901923448,0.7461282552275759,386.0846348382319
0.3141592653589793,0.7461282552275759,367.2918716710711
0.39269908169872414,0.7461282552275759,419.1225727467787
0.47123889803846897,0.7461282552275759,368.99616951471546
0.5497787143782138,0.7461282552275759,388.7003334106395
0.6283185307179586,0.7461282552275759,366.0087975398844
0.7068583470577035,0.7461282552275759,363.8397351566424
0.7853981633974483,0.7461282552275759,354.35125396254375
0.8639379797371931,0.7461282552275759,461.3140546394528
0.9424777960769379,0.7461282552275759,381.9868929154552
1.0210176124166828,0.7461282552275759,417.38434677911033
1.0995574287564276,0.7461282552275759,448.8448812424556
1.1780972450961724,0.7461282552275759,393.51590149412004
1.2566370614359172,0.7461282552275759,396.26878754488143
1.335176877775662,0.7461282552275759,343.98645098341706
1.413716694115407,0.7461282552275759,394.40599812852713
1.4922565104551517,0.7461282552275759,435.27221113168395
1.5707963267948966,0.7461282552275759,334.6594831226044
1.6493361431346414,0.7461282552275759,489.7358102599586
1.7278759594743862,0.7461282552275759,438.1405847642493
1.806415775814131,0.7461282552275759,460.8094352857531
1.8849555921538759,0.7461282552275759,381.500162820484
1.9634954084936207,0.7461282552275759,391.1787226169207
2.0420352248333655,0.7461282552275759,428.6786015143746
2.1205750411731104,0.7461282552275759,447.59261566132295
2.199114857512855,0.7461282552275759,394.25352343040777
2.2776546738526,0.7461282552275759,431.5834889954069
2.356194490192345,0.7461282552275759,452.94968973967826
2.4347343065320897,0.7461282552275759,399.677600584614
2.5132741228718345,0.7461282552275759,450.2438772952897
2.5918139392115793,0.7461282552275759,486.45281331822207
2.670353755551324,0.7461282552275759,420.6682600029478
2.748893571891069,0.7461282552275759,441.1568109847011
2.827433388230814,0.7461282552275759,447.60013741093127
2.9059732045705586,0.7461282552275759,423.36199707895327
2.9845130209103035,0.7461282552275759,437.25486963471974
3.0630528372500483,0.7461282552275759,429.0053626689187
3.141592653589793,0.7461282552275759,439.60225651473314
0.0,0.7853981633974483,425.14115764870166
0.07853981633974483,0.7853981633974483,438.69495231036626
0.15707963267948966,0.7853981633974483,431.3780168640077
0.23561944901923448,0.7853981633974483,381.8067561131584
0.3141592653589793,0.7853981633974483,364.61325752959584
0.39269908169872414,0.7853981633974483,418.63862190496855
0.47123889803846897,0.7853981633974483,363.0079980862482
0.5497787143782138,0.7853981633974483,392.30838134435135
0.6283185307179586,0.7853981633974483,363.7674221235925
0.7068583470577035,0.7853981633974483,365.07474285587693
0.7853981633974483,0.7853981633974483,356.90167002122575
0.8639379797371931,0.7853981633974483,461.82052710490825
0.9424777960769379,0.7853981633974483,381.3175827813676
1.0210176124166828,0.7853981633974483,419.5772663416429
1.0995574287564276,0.7853981633974483,447.745235827126
1.1780972450961724,0.7853981633974483,396.5661907242782
1.2566370614359172,0.7853981633974483,396.4733967327263
1.335176877775662,0.7853981633974483,346.3277163645761
1.413716694115407,0.7853981633974483,396.12512093329735
1.4922565104551517,0.7853981633974483,435.62159557494306
1.5707963267948966,0.7853981633974483,337.6984307400432
1.6493361431346414,0.7853981633974483,483.634955754967
1.7278759594743862,0.7853981633974483,441.0481568000813
1.806415775814131,0.7853981633974483,459.84176537305996
1.8849555921538759,0.7853981633974483,381.57219484775476
1.9634954084936207,0.7853981633974483,388.5894503509674
2.0420352248333655,0.7853981633974483,433.82400283927905
2.1205750411731104,0.7853981633974483,444.3779989910032
2.199114857512855,0.7853981633974483,392.7883406523701
2.2776546738526,0.7853981633974483,435.7555307187571
2.356194490192345,0.7853981633974483,451.38850479724545
2.4347343065320897,0.7853981633974483,398.55043416773856
2.5132741228718345,0.7853981633974483,446.42731138346034
2.5918139392115793,0.7853981633974483,491.0035808462345
2.670353755551324,0.7853981633974483,421.47026992094425
2.748893571891069,0.7853981633974483,439.07255396364616
2.827433388230814,0.7853981633974483,445.5765852914251
2.9059732045705586,0.7853981633974483,419.80830272398214
2.9845130209103035,0.7853981633974483,439.32198819134214
3.0630528372500483,0.7853981633974483,428.5616843591261
3.141592653589793,0.7853981633974483,431.3809102272357
0.0,0.8246680715673207,425.1411576487019
0.07853981633974483,0.8246680715673207,440.2443748389404
0.15707963267948966,0.8246680715673207,436.2154625676505
0.23561944901923448,0.8246680715673207,378.0624009245196
0.3141592653589793,0.8246680715673207,362.6798402064668
0.39269908169872414,0.8246680715673207,418.2347382402373
0.47123889803846897,0.8246680715673207,357.78479338620156
0.5497787143782138,0.8246680715673207,396.3206623101919
0.6283185307179586,0.8246680715673207,362.2816657039467
0.7068583470577035,0.8246680715673207,367.0492639670566
0.7853981633974483,0.8246680715673207,360.2921174713384
0.8639379797371931,0.8246680715673207,461.8754075538927
0.9424777960769379,0.8246680715673207,381.18780025379874
1.0210176124166828,0.8246680715673207,421.83867921047874
1.0995574287564276,0.8246680715673207,446.36728235942223
1.1780972450961724,0.8246680715673207,399.9682661432273
1.2566370614359172,0.8246680715673207,397.03095525186177
1.335176877775662,0.8246680715673207,349.63926287719573
1.413716694115407,0.8246680715673207,398.2014815421001
1.4922565104551517,0.8246680715673207,435.8419667306067
1.5707963267948966,0.8246680715673207,341.8139102639668
1.6493361431346414,0.8246680715673207,476.81392250206943
1.7278759594743862,0.8246680715673207,443.7598917980134
1.806415775814131,0.8246680715673207,458.446860899413
1.8849555921538759,0.8246680715673207,382.1806555281346
1.9634954084936207,0.8246680715673207,386.45018172518974
2.0420352248333655,0.8246680715673207,438.8625420013227
2.1205750411731104,0.8246680715673207,440.9265100012838
2.199114857512855,0.8246680715673207,391.721469304979
2.2776546738526,0.8246680715673207,439.7969088449718
2.356194490192345,0.8246680715673207,449.5042597520947
2.4347343065320897,0.8246680715673207,397.75071487409934
2.5132741228718345,0.8246680715673207,442.3486564704841
2.5918139392115793,0.8246680715673207,494.74348040033976
2.670353755551324,0.8246680715673207,422.3174959850948
2.748893571891069,0.8246680715673207,436.81681048423536
2.827433388230814,0.8246680715673207,443.30137179083704
2.9059732045705586,0.8246680715673207,416.3203950944194
2.9845130209103035,0.8246680715673207,441.214521228614
3.0630528372500483,0.8246680715673207,428.0758584782802
3.141592653589793,0.8246680715673207,423.0827644379963
0.0,0.8639379797371931,425.14115764870155
0.07853981633974483,0.8639379797371931,441.5887757729743
0.15707963267948966,0.8639379797371931,440.8570069854402
0.23561944901923448,0.8639379797371931,374.9437676762393
0.3141592653589793,0.8639379797371931,361.5392268720085
0.39269908169872414,0.8639379797371931,417.9208666146577
0.47123889803846897,0.8639379797371931,353.4551680081006
0.5497787143782138,0.8639379797371931,400.6383805693065
0.6283185307179586,0.8639379797371931,361.5881124750588
0.7068583470577035,0.8639379797371931,369.71467926280775
0.7853981633974483,0.8639379797371931,364.4391132621659
0.8639379797371931,0.8639379797371931,461.477344722716
0.9424777960769379,0.8639379797371931,381.60074113262124
1.0210176124166828,0.8639379797371931,424.1129019643563
1.0995574287564276,0.8639379797371931,444.7449507596429
1.1780972450961724,0.8639379797371931,403.63835753986575
1.2566370614359172,0.8639379797371931,397.92773414609053
1.335176877775662,0.8639379797371931,353.8395496548727
1.413716694115407,0.8639379797371931,400.5839530449385
1.4922565104551517,0.8639379797371931,435.9278981600894
1.5707963267948966,0.8639379797371931,346.9045852370252
1.6493361431346414,0.8639379797371931,469.4406671908482
1.7278759594743862,0.8639379797371931,446.2090178008398
1.806415775814131,0.8639379797371931,456.6590691580716
1.8849555921538759,0.8639379797371931,383.3105623327302
1.9634954084936207,0.8639379797371931,384.8135927119529
2.0420352248333655,0.8639379797371931,443.67015309195017
2.1205750411731104,0.8639379797371931,437.32313612883604
2.199114857512855,0.8639379797371931,391.0791793518458
2.2776546738526,0.8639379797371931,443.60811107511313
2.356194490192345,0.8639379797371931,447.3433501532876
2.4347343065320897,0.8639379797371931,397.29813378775543
2.5132741228718345,0.8639379797371931,438.10834277217486
2.5918139392115793,0.8639379797371931,497.5804231697717
2.670353755551324,0.8639379797371931,423.1890764795588
2.748893571891069,0.8639379797371931,434.4451241397021
2.827433388230814,0.8639379797371931,440.83052084010313
2.9059732045705586,0.8639379797371931,412.98415684432825
2.9845130209103035,0.8639379797371931,442.8858682648332
3.0630528372500483,0.8639379797371931,427.5598479978996
3.141592653589793,0.8639379797371931,414.91214683073224
0.0,0.9032078879070655,425.1411576487016
0.07853981633974483,0.9032078879070655,442.69505149871435
0.15707963267948966,0.9032078879070655,445.18835992386346
0.23561944901923448,0.9032078879070655,372.5276473264663
0.3141592653589793,0.9032078879070655,361.2195032694326
0.39269908169872414,0.9032078879070655,417.7047353074176
0.47123889803846897,0.9032078879070655,350.12573157517386
0.5497787143782138,0.9032078879070655,405.1552193724404
0.6283185307179586,0.9032078879070655,361.7038398399194
0.7068583470577035,0.9032078879070655,373.0053574786565
0.7853981633974483,0.9032078879070655,369.24054764124276
0.8639379797371931,0.9032078879070655,460.6361404642205
0.9424777960769379,0.9032078879070655,382.5462378121296
1.0210176124166828,0.9032078879070655,426.3439358972463
1.0995574287564276,0.9032078879070655,442.91818861344484
1.1780972450961724,0.9032078879070655,407.4860956122503
1.2566370614359172,0.9032078879070655,399.14165169781654
1.335176877775662,0.9032078879070655,358.8251528921195
1.413716694115407,0.9032078879070655,403.2138710242855
1.4922565104551517,0.9032078879070655,435.87727343936444
1.5707963267948966,0.9032078879070655,352.84510726557573
1.6493361431346414,0.9032078879070655,461.6967444757398
1.7278759594743862,0.9032078879070655,448.3352290729751
1.806415775814131,0.9032078879070655,454.52241186142373
1.8849555921538759,0.9032078879070655,384.93409258461656
1.9634954084936207,0.9032078879070655,383.7199818007248
2.0420352248333655,0.9032078879070655,448.12845571544085
2.1205750411731104,0.9032078879070655,433.65660536405113
2.199114857512855,0.9032078879070655,390.87728625383386
2.2776546738526,0.9032078879070655,447.09529249187307
2.356194490192345,0.9032078879070655,444.9589823196359
2.4347343065320897,0.9032078879070655,397.20383298394927
2.5132741228718345,0.9032078879070655,433.81078147010726
2.5918139392115793,0.9032078879070655,499.44455399353274
2.670353755551324,0.9032078879070655,424.06354960610054
2.748893571891069,0.9032078879070655,432.0158928280241
2.827433388230814,0.9032078879070655,438.22487485672616
2.9059732045705586,0.9032078879070655,409.8817336167788
2.9845130209103035,0.9032078879070655,444.294875077216
3.0630528372500483,0.9032078879070655,427.0263597844492
3.141592653589793,0.9032078879070655,407.0702445121881
0.0,0.9424777960769379,425.14115764870184
0.07853981633974483,0.9424777960769379,443.5359618347013
0.15707963267948966,0.9424777960769379,449.10286915582867
0.23561944901923448,0.9424777960769379,370.8735325402082
0.3141592653589793,0.9424777960769379,361.7285421502726
0.39269908169872414,0.9424777960769379,417.59166572067323
0.47123889803846897,0.9424777960769379,347.8784656583679
0.5497787143782138,0.9424777960769379,409.7599588323572
0.6283185307179586,0.9424777960769379,362.62599790916227
0.7068583470577035,0.9424777960769379,376.8402713719217
0.7853981633974483,0.9424777960769379,374.578198416555
0.8639379797371931,0.9424777960769379,459.37250839224515
0.9424777960769379,0.9424777960769379,384.0010096389585
1.0210176124166828,0.9424777960769379,428.47684589107104
1.0995574287564276,0.9424777960769379,440.9319775272521
1.1780972450961724,0.9424777960769379,411.41673715646675
1.2566370614359172,0.9424777960769379,400.642817153493
1.335176877775662,0.9424777960769379,364.473312474331
1.413716694115407,0.9424777960769379,406.0264780681216
1.4922565104551517,0.9424777960769379,435.6913382754715
1.5707963267948966,0.9424777960769379,359.489202507474
1.6493361431346414,0.9424777960769379,453.7728364939595
1.7278759594743862,0.9424777960769379,450.0861710285775
1.806415775814131,0.9424777960769379,452.08950117818983
1.8849555921538759,0.9424777960769379,387.0112685493111
1.9634954084936207,0.9424777960769379,383.1962777140626
2.0420352248333655,0.9424777960769379,452.1276699136353
2.1205750411731104,0.9424777960769379,430.01720146748266
2.199114857512855,0.9424777960769379,391.12076153899307
2.2776546738526,0.9424777960769379,450.17258633578535
2.356194490192345,0.9424777960769379,442.40986323863456
2.4347343065320897,0.9424777960769379,397.47013118639876
2.5132741228718345,0.9424777960769379,429.56179375819266
2.5918139392115793,0.9424777960769379,500.289971427614
2.670353755551324,0.9424777960769379,424.91938194844795
2.748893571891069,0.9424777960769379,429.58893080735345
2.827433388230814,0.9424777960769379,435.54859659101976
2.9059732045705586,0.9424777960769379,407.08951136777415
2.9845130209103035,0.9424777960769379,445.4068470561321
3.0630528372500483,0.9424777960769379,426.4885317080981
3.141592653589793,0.9424777960769379,399.75015012165784
0.0,0.9817477042468103,425.1411576487017
0.07853981633974483,0.9817477042468103,444.0908007754536
0.15707963267948966,0.9817477042468103,452.5041465521034
0.23561944901923448,0.9817477042468103,370.0221527839338
0.3141592653589793,0.9817477042468103,363.0538094205258
0.39269908169872414,0.9817477042468103,417.5844413518536
0.47123889803846897,0.9817477042468103,346.7687051192464
0.5497787143782138,0.9817477042468103,414.3392145285875
0.6283185307179586,0.9817477042468103,364.33187967663474
0.7068583470577035,0.9817477042468103,381.12499288025924
0.7853981633974483,0.9817477042468103,380.3206419480847
0.8639379797371931,0.9817477042468103,457.71756384140883
0.9424777960769379,0.9817477042468103,385.9292361552557
1.0210176124166828,0.9817477042468103,430.4591130985258
1.0995574287564276,0.9817477042468103,438.83522552775486
1.1780972450961724,0.9817477042468103,415.3334979533371
1.2566370614359172,0.9817477042468103,402.3942667336372
1.335176877775662,0.9817477042468103,370.6449547269958
1.413716694115407,0.9817477042468103,408.95251831297236
1.4922565104551517,0.9817477042468103,435.3746698382653
1.5707963267948966,0.9817477042468103,366.67327341011713
1.6493361431346414,0.9817477042468103,445.86405763191544
1.7278759594743862,0.9817477042468103,451.4187293764899
1.806415775814131,0.9817477042468103,449.4202442436762
1.8849555921538759,0.9817477042468103,389.4909418256354
1.9634954084936207,0.9817477042468103,383.255376330674
2.0420352248333655,0.9817477042468103,455.5693193236438
2.1205750411731104,0.9817477042468103,426.4945408741361
2.199114857512855,0.9817477042468103,391.80361038549995
2.2776546738526,0.9817477042468103,452.7642183346269
2.356194490192345,0.9817477042468103,439.7587550306371
2.4347343065320897,0.9817477042468103,398.0904666928171
2.5132741228718345,0.9817477042468103,425.4660051676943
2.5918139392115793,0.9817477042468103,500.09585799308434
2.670353755551324,0.9817477042468103,425.7354987025458
2.748893571891069,0.9817477042468103,427.223995879589
2.827433388230814,0.9817477042468103,432.8675892071499
2.9059732045705586,0.9817477042468103,404.67623552749853
2.9845130209103035,0.9817477042468103,446.19440350268525
3.0630528372500483,0.9817477042468103,425.959609134768
3.141592653589793,0.9817477042468103,393.1321072556674
0.0,1.0210176124166828,425.1411576487017
0.07853981633974483,1.0210176124166828,444.3459063420547
0.15707963267948966,1.0210176124166828,455.308441476459
0.23561944901923448,1.0210176124166828,369.99447143296436
0.3141592653589793,1.0210176124166828,365.1626727708286
0.39269908169872414,1.0210176124166828,417.6832392587289
0.47123889803846897,1.0210176124166828,346.82377558380045
0.5497787143782138,1.0210176124166828,418.7802294109524
0.6283185307179586,1.0210176124166828,366.7794801438014
0.7068583470577035,1.0210176124166828,385.75401825243364
0.7853981633974483,1.0210176124166828,386.3264891906128
0.8639379797371931,1.0210176124166828,455.7120577011036
0.9424777960769379,1.0210176124166828,388.28343911197845
1.0210176124166828,1.0210176124166828,432.2419281284662
1.0995574287564276,1.0210176124166828,436.6795627783155
1.1780972450961724,1.0210176124166828,419.1399359095773
1.2566370614359172,1.0210176124166828,404.3528738043972
1.335176877775662,1.0210176124166828,377.18811685410805
1.413716694115407,1.0210176124166828,411.9199427539996
1.4922565104551517,1.0210176124166828,434.9350640625205
1.5707963267948966,1.0210176124166828,374.22042701204947
1.6493361431346414,1.0210176124166828,438.1651501523793
1.7278759594743862,1.0210176124166828,452.300091738958
1.806415775814131,1.0210176124166828,446.58036804234996
1.8849555921538759,1.0210176124166828,392.3120527979516
1.9634954084936207,1.0210176124166828,383.89582314271667
2.0420352248333655,1.0210176124166828,458.3686560077465
2.1205750411731104,1.0210176124166828,423.1753660256526
2.199114857512855,1.0210176124166828,392.9090192319221
2.2776546738526,1.0210176124166828,454.80637252416824
2.356194490192345,1.0210176124166828,437.0709295719988
2.4347343065320897,1.0210176124166828,399.04955897389243
